Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Begin File	Begin Path	song	element
1	Spectrogram 1	1	8.773435271	8.779274316	1440.5	4875.4	Atalotriccus_pilaris-ML66608.wav	D:\Andean\Tyrannidae\Atalotriccus_pilaris-ML66608.wav	1	a
2	Spectrogram 1	1	8.787448124	8.797374500	1717.5	5263.2	Atalotriccus_pilaris-ML66608.wav	D:\Andean\Tyrannidae\Atalotriccus_pilaris-ML66608.wav	1	a
3	Spectrogram 1	1	8.803213545	8.810804303	2354.6	5318.6	Atalotriccus_pilaris-ML66608.wav	D:\Andean\Tyrannidae\Atalotriccus_pilaris-ML66608.wav	1	a
4	Spectrogram 1	1	8.817227252	8.827153628	1634.4	5567.9	Atalotriccus_pilaris-ML66608.wav	D:\Andean\Tyrannidae\Atalotriccus_pilaris-ML66608.wav	1	a
5	Spectrogram 1	1	8.833576578	8.842919049	2133.0	5706.4	Atalotriccus_pilaris-ML66608.wav	D:\Andean\Tyrannidae\Atalotriccus_pilaris-ML66608.wav	1	a
6	Spectrogram 1	1	8.851093712	8.859268375	2271.5	5900.3	Atalotriccus_pilaris-ML66608.wav	D:\Andean\Tyrannidae\Atalotriccus_pilaris-ML66608.wav	1	a
7	Spectrogram 1	1	8.866275228	8.877953318	2105.3	5900.3	Atalotriccus_pilaris-ML66608.wav	D:\Andean\Tyrannidae\Atalotriccus_pilaris-ML66608.wav	1	a
8	Spectrogram 1	1	8.884960172	8.899557784	1966.8	6011.1	Atalotriccus_pilaris-ML66608.wav	D:\Andean\Tyrannidae\Atalotriccus_pilaris-ML66608.wav	1	a
9	Spectrogram 1	1	8.903645115	8.918242727	2022.2	6121.9	Atalotriccus_pilaris-ML66608.wav	D:\Andean\Tyrannidae\Atalotriccus_pilaris-ML66608.wav	1	a
10	Spectrogram 1	1	8.927001294	8.941015002	2105.3	5983.4	Atalotriccus_pilaris-ML66608.wav	D:\Andean\Tyrannidae\Atalotriccus_pilaris-ML66608.wav	1	a
11	Spectrogram 1	1	8.949189665	8.964955086	1939.1	6011.1	Atalotriccus_pilaris-ML66608.wav	D:\Andean\Tyrannidae\Atalotriccus_pilaris-ML66608.wav	1	a
12	Spectrogram 1	1	8.971961939	8.988895169	1883.7	5761.8	Atalotriccus_pilaris-ML66608.wav	D:\Andean\Tyrannidae\Atalotriccus_pilaris-ML66608.wav	1	a
13	Spectrogram 1	1	9.002908877	9.018090393	1828.3	5900.3	Atalotriccus_pilaris-ML66608.wav	D:\Andean\Tyrannidae\Atalotriccus_pilaris-ML66608.wav	1	a
14	Spectrogram 1	1	9.030936292	9.051372949	1828.3	5761.8	Atalotriccus_pilaris-ML66608.wav	D:\Andean\Tyrannidae\Atalotriccus_pilaris-ML66608.wav	1	a
15	Spectrogram 1	1	9.068306179	9.085823313	1579.0	5872.6	Atalotriccus_pilaris-ML66608.wav	D:\Andean\Tyrannidae\Atalotriccus_pilaris-ML66608.wav	1	a
16	Spectrogram 1	1	9.104508256	9.123777104	1717.5	5761.8	Atalotriccus_pilaris-ML66608.wav	D:\Andean\Tyrannidae\Atalotriccus_pilaris-ML66608.wav	1	a
17	Spectrogram 1	1	9.140126430	9.160563087	1689.8	5844.9	Atalotriccus_pilaris-ML66608.wav	D:\Andean\Tyrannidae\Atalotriccus_pilaris-ML66608.wav	1	a
18	Spectrogram 1	1	9.182751457	9.202020305	1634.4	5761.8	Atalotriccus_pilaris-ML66608.wav	D:\Andean\Tyrannidae\Atalotriccus_pilaris-ML66608.wav	1	a
19	Spectrogram 1	1	9.217785726	9.238806287	1440.5	5595.6	Atalotriccus_pilaris-ML66608.wav	D:\Andean\Tyrannidae\Atalotriccus_pilaris-ML66608.wav	1	a
20	Spectrogram 1	1	9.256323421	9.272088842	1745.2	5651.0	Atalotriccus_pilaris-ML66608.wav	D:\Andean\Tyrannidae\Atalotriccus_pilaris-ML66608.wav	1	a
21	Spectrogram 1	1	9.296028926	9.314129965	1495.9	5401.7	Atalotriccus_pilaris-ML66608.wav	D:\Andean\Tyrannidae\Atalotriccus_pilaris-ML66608.wav	1	a
22	Spectrogram 1	1	9.328143672	9.346244711	1579.0	5207.8	Atalotriccus_pilaris-ML66608.wav	D:\Andean\Tyrannidae\Atalotriccus_pilaris-ML66608.wav	1	a
23	Spectrogram 1	1	9.355587183	9.370768700	1606.7	5097.0	Atalotriccus_pilaris-ML66608.wav	D:\Andean\Tyrannidae\Atalotriccus_pilaris-ML66608.wav	1	a
24	Spectrogram 1	1	9.385950216	9.399380019	1579.0	5152.4	Atalotriccus_pilaris-ML66608.wav	D:\Andean\Tyrannidae\Atalotriccus_pilaris-ML66608.wav	1	a
