Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Begin File	Begin Path	song	element
1	Spectrogram 1	1	5.370721557	5.613212824	2038.700	2447.600	Dromococcyx_pavoninus-ML68824.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Cuculidae\Cuculidae\Dromococcyx_pavoninus-ML68824.wav	1	a
2	Spectrogram 1	1	5.961950265	6.174442612	2172.800	2682.500	Dromococcyx_pavoninus-ML68824.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Cuculidae\Cuculidae\Dromococcyx_pavoninus-ML68824.wav	1	b
3	Spectrogram 1	1	6.358728342	6.534971995	2119.200	2628.800	Dromococcyx_pavoninus-ML68824.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Cuculidae\Cuculidae\Dromococcyx_pavoninus-ML68824.wav	1	c
4	Spectrogram 1	1	6.658717538	6.751214207	2199.600	2655.700	Dromococcyx_pavoninus-ML68824.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Cuculidae\Cuculidae\Dromococcyx_pavoninus-ML68824.wav	1	d
5	Spectrogram 1	1	6.776213307	6.913708355	2172.800	2709.300	Dromococcyx_pavoninus-ML68824.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Cuculidae\Cuculidae\Dromococcyx_pavoninus-ML68824.wav	1	e
6	Spectrogram 1	1	10.593513910	10.854754501	2011.900	2467.900	Dromococcyx_pavoninus-ML68824.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Cuculidae\Cuculidae\Dromococcyx_pavoninus-ML68824.wav	2	a
7	Spectrogram 1	1	11.199742077	11.399734875	2199.600	2655.700	Dromococcyx_pavoninus-ML68824.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Cuculidae\Cuculidae\Dromococcyx_pavoninus-ML68824.wav	2	b
8	Spectrogram 1	1	11.592824522	11.767818220	2119.200	2602.000	Dromococcyx_pavoninus-ML68824.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Cuculidae\Cuculidae\Dromococcyx_pavoninus-ML68824.wav	2	c
9	Spectrogram 1	1	11.892813718	11.985310387	2146.000	2655.700	Dromococcyx_pavoninus-ML68824.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Cuculidae\Cuculidae\Dromococcyx_pavoninus-ML68824.wav	2	d
10	Spectrogram 1	1	12.009059532	12.152804355	2146.000	2655.700	Dromococcyx_pavoninus-ML68824.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Cuculidae\Cuculidae\Dromococcyx_pavoninus-ML68824.wav	2	e
11	Spectrogram 1	1	16.633938248	16.883929245	2011.900	2467.900	Dromococcyx_pavoninus-ML68824.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Cuculidae\Cuculidae\Dromococcyx_pavoninus-ML68824.wav	3	a
12	Spectrogram 1	1	17.222667045	17.421409888	2172.800	2655.700	Dromococcyx_pavoninus-ML68824.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Cuculidae\Cuculidae\Dromococcyx_pavoninus-ML68824.wav	3	b
13	Spectrogram 1	1	17.617868480	17.806611682	2146.000	2628.800	Dromococcyx_pavoninus-ML68824.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Cuculidae\Cuculidae\Dromococcyx_pavoninus-ML68824.wav	3	c
14	Spectrogram 1	1	17.909107991	18.000354705	2172.800	2628.800	Dromococcyx_pavoninus-ML68824.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Cuculidae\Cuculidae\Dromococcyx_pavoninus-ML68824.wav	3	d
15	Spectrogram 1	1	18.029103669	18.172848493	2119.200	2682.500	Dromococcyx_pavoninus-ML68824.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Cuculidae\Cuculidae\Dromococcyx_pavoninus-ML68824.wav	3	e
